01561,42.443539,-71.686137,SOUTH LANCASTER,WORCESTER,MA
01562,42.254837,-72.065612,SPENCER,WORCESTER,MA
01564,42.366765,-71.939375,STERLING,WORCESTER,MA
01566,42.10273,-72.080996,STURBRIDGE,WORCESTER,MA
01568,42.175591,-71.603197,UPTON,WORCESTER,MA
01569,42.059736,-71.638438,UXBRIDGE,WORCESTER,MA
01570,42.1351,-71.994169,WEBSTER,WORCESTER,MA
01571,42.059189,-71.937037,DUDLEY,WORCESTER,MA
01580,42.364807,-71.896868,WESTBOROUGH,WORCESTER,MA
01581,42.255222,-71.845865,WESTBOROUGH,WORCESTER,MA
01582,42.364807,-71.896868,WESTBOROUGH,WORCESTER,MA
01583,42.362783,-71.781215,WEST BOYLSTON,WORCESTER,MA
01585,42.235638,-72.172523,WEST BROOKFIELD,WORCESTER,MA
01586,42.364807,-71.896868,WEST MILLBURY,WORCESTER,MA
01588,42.166554,-71.899484,WHITINSVILLE,WORCESTER,MA
01590,42.126575,-71.755193,SUTTON,WORCESTER,MA
01601,42.265275,-71.879415,WORCESTER,WORCESTER,MA
01602,42.274595,-71.846966,WORCESTER,WORCESTER,MA
01603,42.245442,-71.839257,WORCESTER,WORCESTER,MA
01604,42.247955,-71.76678,WORCESTER,WORCESTER,MA
01605,42.288792,-71.796128,WORCESTER,WORCESTER,MA
01606,42.311834,-71.794465,WORCESTER,WORCESTER,MA
01607,42.226452,-71.792506,WORCESTER,WORCESTER,MA
01608,42.293501,-71.925696,WORCESTER,WORCESTER,MA
01609,42.282565,-71.827685,WORCESTER,WORCESTER,MA
01610,42.246483,-71.808915,WORCESTER,WORCESTER,MA
01611,42.239392,-71.878716,CHERRY VALLEY,WORCESTER,MA
01612,42.304675,-71.892875,PAXTON,WORCESTER,MA
01613,42.293316,-71.801971,WORCESTER,WORCESTER,MA
01614,42.364807,-71.896868,WORCESTER,WORCESTER,MA
01615,42.364807,-71.896868,WORCESTER,WORCESTER,MA
01653,42.364807,-71.896868,WORCESTER,WORCESTER,MA
01654,42.364807,-71.896868,WORCESTER,WORCESTER,MA
01655,42.364807,-71.896868,WORCESTER,WORCESTER,MA
01701,42.446396,-71.459405,FRAMINGHAM,MIDDLESEX,MA
01702,42.446396,-71.459405,FRAMINGHAM,MIDDLESEX,MA
01703,42.446396,-71.459405,FRAMINGHAM,MIDDLESEX,MA
01704,42.446396,-71.459405,FRAMINGHAM,MIDDLESEX,MA
01705,42.446396,-71.459405,FRAMINGHAM,MIDDLESEX,MA
01718,42.446396,-71.459405,VILLAGE OF NAGOG WOODS,MIDDLESEX,MA
01719,42.446396,-71.459405,BOXBOROUGH,MIDDLESEX,MA
01720,42.446396,-71.459405,ACTON,MIDDLESEX,MA
01721,42.446396,-71.459405,ASHLAND,MIDDLESEX,MA
01730,42.446396,-71.459405,BEDFORD,MIDDLESEX,MA
01731,42.446396,-71.459405,HANSCOM AFB,MIDDLESEX,MA
01740,42.436043,-71.605916,BOLTON,WORCESTER,MA
01741,42.446396,-71.459405,CARLISLE,MIDDLESEX,MA
01742,42.446396,-71.459405,CONCORD,MIDDLESEX,MA
01745,42.293442,-71.502762,FAYVILLE,WORCESTER,MA
01746,42.446396,-71.459405,HOLLISTON,MIDDLESEX,MA
01747,42.127515,-71.533138,HOPEDALE,WORCESTER,MA
01748,42.446396,-71.459405,HOPKINTON,MIDDLESEX,MA
01749,42.446396,-71.459405,HUDSON,MIDDLESEX,MA
01752,42.446396,-71.459405,MARLBOROUGH,MIDDLESEX,MA
01754,42.446396,-71.459405,MAYNARD,MIDDLESEX,MA
01756,42.100352,-71.546961,MENDON,WORCESTER,MA
01757,42.147087,-71.528085,MILFORD,WORCESTER,MA
01760,42.446396,-71.459405,NATICK,MIDDLESEX,MA
01770,42.446396,-71.459405,SHERBORN,MIDDLESEX,MA
01772,42.296842,-71.533229,SOUTHBOROUGH,WORCESTER,MA
01773,42.446396,-71.459405,LINCOLN,MIDDLESEX,MA
01775,42.446396,-71.459405,STOW,MIDDLESEX,MA
01776,42.446396,-71.459405,SUDBURY,MIDDLESEX,MA
01778,42.446396,-71.459405,WAYLAND,MIDDLESEX,MA
01784,42.446396,-71.459405,WOODVILLE,MIDDLESEX,MA
01801,42.488595,-71.157271,WOBURN,MIDDLESEX,MA
01803,42.504844,-71.201539,BURLINGTON,MIDDLESEX,MA
01805,42.446396,-71.459405,BURLINGTON,MIDDLESEX,MA
01806,42.446396,-71.459405,WOBURN,MIDDLESEX,MA
01807,42.446396,-71.459405,WOBURN,MIDDLESEX,MA
01808,42.446396,-71.459405,WOBURN,MIDDLESEX,MA
01810,42.647991,-71.165685,ANDOVER,ESSEX,MA
01812,42.647191,-71.184202,ANDOVER,ESSEX,MA
01813,42.446396,-71.459405,WOBURN,MIDDLESEX,MA
01815,42.446396,-71.459405,WOBURN,MIDDLESEX,MA
01821,42.446396,-71.459405,BILLERICA,MIDDLESEX,MA
01822,42.446396,-71.459405,BILLERICA,MIDDLESEX,MA
01824,42.446396,-71.459405,CHELMSFORD,MIDDLESEX,MA
01826,42.446396,-71.459405,DRACUT,MIDDLESEX,MA
01827,42.446396,-71.459405,DUNSTABLE,MIDDLESEX,MA
01830,42.792639,-71.072501,HAVERHILL,ESSEX,MA
01831,42.771095,-71.122054,HAVERHILL,ESSEX,MA
01832,42.789627,-71.126562,HAVERHILL,ESSEX,MA
01833,42.72377,-70.981298,GEORGETOWN,ESSEX,MA
01834,42.751074,-71.021437,GROVELAND,ESSEX,MA
01835,42.752844,-71.084301,HAVERHILL,ESSEX,MA
01840,42.70734,-71.161052,LAWRENCE,ESSEX,MA
01841,42.70979,-71.164402,LAWRENCE,ESSEX,MA
01842,42.635443,-70.879123,LAWRENCE,ESSEX,MA
01843,42.71037,-71.088303,LAWRENCE,ESSEX,MA
01844,42.73184,-71.186915,METHUEN,ESSEX,MA
01845,42.672835,-71.087689,NORTH ANDOVER,ESSEX,MA
01850,42.446396,-71.459405,LOWELL,MIDDLESEX,MA
01851,42.446396,-71.459405,LOWELL,MIDDLESEX,MA
01852,42.446396,-71.459405,LOWELL,MIDDLESEX,MA
01853,42.446396,-71.459405,LOWELL,MIDDLESEX,MA
01854,42.446396,-71.459405,LOWELL,MIDDLESEX,MA
01860,42.802441,-71.0896,MERRIMAC,ESSEX,MA
01862,42.446396,-71.459405,NORTH BILLERICA,MIDDLESEX,MA
01863,42.446396,-71.459405,NORTH CHELMSFORD,MIDDLESEX,MA
01864,42.581332,-71.083725,NORTH READING,MIDDLESEX,MA
01865,42.446396,-71.459405,NUTTING LAKE,MIDDLESEX,MA
01866,42.446396,-71.459405,PINEHURST,MIDDLESEX,MA
01867,42.537065,-71.107172,READING,MIDDLESEX,MA
01876,42.446396,-71.459405,TEWKSBURY,MIDDLESEX,MA
01879,42.446396,-71.459405,TYNGSBORO,MIDDLESEX,MA
01880,42.499891,-71.068829,WAKEFIELD,MIDDLESEX,MA
01885,42.635443,-70.879123,WEST BOXFORD,ESSEX,MA
01886,42.446396,-71.459405,WESTFORD,MIDDLESEX,MA
01887,42.561782,-71.173888,WILMINGTON,MIDDLESEX,MA
01888,42.446396,-71.459405,WOBURN,MIDDLESEX,MA
01889,42.571633,-71.109646,NORTH READING,MIDDLESEX,MA
01890,42.454545,-71.148779,WINCHESTER,MIDDLESEX,MA
01899,42.635443,-70.879123,ANDOVER,ESSEX,MA
01901,42.461246,-70.946743,LYNN,ESSEX,MA
01902,42.473195,-70.928593,LYNN,ESSEX,MA
01903,42.635443,-70.879123,LYNN,ESSEX,MA
01904,42.488896,-70.964694,LYNN,ESSEX,MA
01905,42.469395,-70.972844,LYNN,ESSEX,MA
01906,42.472112,-70.997794,SAUGUS,ESSEX,MA
01907,42.513295,-70.905893,SWAMPSCOTT,ESSEX,MA
01908,42.427296,-70.922442,NAHANT,ESSEX,MA
01910,42.454796,-70.974694,LYNN,ESSEX,MA
01913,42.853539,-70.948211,AMESBURY,ESSEX,MA
01915,42.565145,-70.853843,BEVERLY,ESSEX,MA
01921,42.683256,-71.017403,BOXFORD,ESSEX,MA
01922,42.763216,-70.92812,BYFIELD,ESSEX,MA
01923,42.577188,-70.949245,DANVERS,ESSEX,MA
01929,42.62781,-70.780576,ESSEX,ESSEX,MA
01930,42.630011,-70.694179,GLOUCESTER,ESSEX,MA
01931,42.635443,-70.879123,GLOUCESTER,ESSEX,MA
01936,42.635443,-70.879123,HAMILTON,ESSEX,MA
01937,42.635443,-70.879123,HATHORNE,ESSEX,MA
01938,42.68571,-70.864132,IPSWICH,ESSEX,MA
01940,42.533732,-71.028775,LYNNFIELD,ESSEX,MA
01944,42.579503,-70.755062,MANCHESTER,ESSEX,MA
01945,42.56142,-70.770768,MARBLEHEAD,ESSEX,MA
01949,42.644942,-71.087905,MIDDLETON,ESSEX,MA
01950,42.80965,-70.873196,NEWBURYPORT,ESSEX,MA
01951,42.777524,-70.867246,NEWBURY,ESSEX,MA
01952,42.851234,-70.865667,SALISBURY,ESSEX,MA
01960,42.536996,-70.973646,PEABODY,ESSEX,MA
01961,42.635443,-70.879123,PEABODY,ESSEX,MA
01965,42.558113,-70.825743,PRIDES CROSSING,ESSEX,MA
01966,42.657866,-70.618057,ROCKPORT,ESSEX,MA
01969,42.716155,-70.892754,ROWLEY,ESSEX,MA
01970,42.512946,-70.904237,SALEM,ESSEX,MA
01971,42.635443,-70.879123,SALEM,ESSEX,MA
01982,42.626664,-70.851125,SOUTH HAMILTON,ESSEX,MA
01983,42.661793,-70.954487,TOPSFIELD,ESSEX,MA
01984,42.597691,-70.8732,WENHAM,ESSEX,MA
01985,42.79414,-70.971068,WEST NEWBURY,ESSEX,MA
02018,41.970474,-70.701357,ACCORD,PLYMOUTH,MA
02019,42.076501,-71.470464,BELLINGHAM,NORFOLK,MA
02020,42.081825,-70.643868,BRANT ROCK,PLYMOUTH,MA
02021,42.179146,-71.121185,CANTON,NORFOLK,MA
02025,42.233938,-70.815826,COHASSET,NORFOLK,MA
02026,42.244733,-71.181141,DEDHAM,NORFOLK,MA
02027,42.180048,-71.08923,DEDHAM,NORFOLK,MA
02030,42.236114,-71.283072,DOVER,NORFOLK,MA
02031,41.998799,-71.200894,EAST MANSFIELD,BRISTOL,MA
02032,42.153786,-71.21455,EAST WALPOLE,NORFOLK,MA
02035,42.062204,-71.235774,FOXBORO,NORFOLK,MA
02038,42.08868,-71.404814,FRANKLIN,NORFOLK,MA
02040,41.970474,-70.701357,GREENBUSH,PLYMOUTH,MA
02041,42.069642,-70.649075,GREEN HARBOR,PLYMOUTH,MA
02043,42.212105,-70.884989,HINGHAM,PLYMOUTH,MA
02044,41.970474,-70.701357,HINGHAM,PLYMOUTH,MA
02045,42.284413,-70.873659,HULL,PLYMOUTH,MA
02047,42.142836,-70.69353,HUMAROCK,PLYMOUTH,MA
02048,42.013182,-71.218373,MANSFIELD,BRISTOL,MA
02050,42.111805,-70.710744,MARSHFIELD,PLYMOUTH,MA
02051,42.151202,-70.734146,MARSHFIELD HILLS,PLYMOUTH,MA
02052,42.181265,-71.309934,MEDFIELD,NORFOLK,MA
02053,42.156282,-71.427663,MEDWAY,NORFOLK,MA
02054,42.165249,-71.36126,MILLIS,NORFOLK,MA
02055,41.970474,-70.701357,MINOT,PLYMOUTH,MA
02056,42.117511,-71.331793,NORFOLK,NORFOLK,MA
02059,41.970474,-70.701357,NORTH MARSHFIELD,PLYMOUTH,MA
02060,41.970474,-70.701357,NORTH SCITUATE,PLYMOUTH,MA
02061,42.154145,-70.823035,NORWELL,PLYMOUTH,MA
02062,42.182798,-71.196277,NORWOOD,NORFOLK,MA
02065,42.097219,-70.651567,OCEAN BLUFF,PLYMOUTH,MA
02066,42.207254,-70.770188,SCITUATE,PLYMOUTH,MA
02067,42.105288,-71.184785,SHARON,NORFOLK,MA
02070,42.180048,-71.08923,SHELDONVILLE,NORFOLK,MA
02071,42.100399,-71.270933,SOUTH WALPOLE,NORFOLK,MA
02072,42.118416,-71.105733,STOUGHTON,NORFOLK,MA
02081,42.148624,-71.255533,WALPOLE,NORFOLK,MA
02090,42.220548,-71.199238,WESTWOOD,NORFOLK,MA
02093,42.054311,-71.371169,WRENTHAM,NORFOLK,MA
02101,42.370567,-71.026964,BOSTON,SUFFOLK,MA
02102,42.338947,-70.919635,BOSTON,SUFFOLK,MA
02103,42.338947,-70.919635,BOSTON,SUFFOLK,MA
02104,42.338947,-70.919635,BOSTON,SUFFOLK,MA
02105,42.338947,-70.919635,BOSTON,SUFFOLK,MA
02106,42.354318,-71.073449,BOSTON,SUFFOLK,MA
02107,42.338947,-70.919635,BOSTON,SUFFOLK,MA
02108,42.353806,-71.102446,BOSTON,SUFFOLK,MA
02109,42.360027,-71.054495,BOSTON,SUFFOLK,MA
02110,42.352847,-71.051466,BOSTON,SUFFOLK,MA
02111,42.351047,-71.059365,BOSTON,SUFFOLK,MA
02112,42.338947,-70.919635,BOSTON,SUFFOLK,MA
02113,42.365398,-71.055001,BOSTON,SUFFOLK,MA
02114,42.362097,-71.023661,BOSTON,SUFFOLK,MA
02115,42.342043,-71.096848,BOSTON,SUFFOLK,MA
02116,42.347207,-71.086095,BOSTON,SUFFOLK,MA
02117,42.338947,-70.919635,BOSTON,SUFFOLK,MA
02118,42.336162,-71.072854,BOSTON,SUFFOLK,MA
02119,42.323077,-71.084608,BOSTON,SUFFOLK,MA
02120,42.332484,-71.096416,BOSTON,SUFFOLK,MA
02121,42.307098,-71.081645,BOSTON,SUFFOLK,MA
02122,42.29658,-71.055215,BOSTON,SUFFOLK,MA
02123,42.338947,-70.919635,BOSTON,SUFFOLK,MA
02124,42.286784,-71.071045,BOSTON,SUFFOLK,MA
02125,42.31476,-71.067244,BOSTON,SUFFOLK,MA
02126,42.301247,-71.105195,MATTAPAN,SUFFOLK,MA
02127,42.329023,-71.020343,BOSTON,SUFFOLK,MA
02128,42.364197,-71.025694,BOSTON,SUFFOLK,MA
02129,42.382588,-71.065287,CHARLESTOWN,SUFFOLK,MA
02130,42.309661,-71.121097,JAMAICA PLAIN,SUFFOLK,MA
02131,42.284197,-71.120896,ROSLINDALE,SUFFOLK,MA
02132,42.277897,-71.155833,WEST ROXBURY,SUFFOLK,MA
02133,42.338947,-70.919635,BOSTON,SUFFOLK,MA
02134,42.357169,-71.112646,ALLSTON,SUFFOLK,MA
02135,42.349768,-71.104888,BRIGHTON,SUFFOLK,MA
02136,42.254248,-71.129321,HYDE PARK,SUFFOLK,MA
02137,42.338947,-70.919635,READVILLE,SUFFOLK,MA
02138,42.380442,-71.132947,CAMBRIDGE,MIDDLESEX,MA
02139,42.365146,-71.101842,CAMBRIDGE,MIDDLESEX,MA
02140,42.393246,-71.133833,CAMBRIDGE,MIDDLESEX,MA
02141,42.368673,-71.083596,CAMBRIDGE,MIDDLESEX,MA
02142,42.36284,-71.084814,CAMBRIDGE,MIDDLESEX,MA
02143,42.38092,-71.098896,SOMERVILLE,MIDDLESEX,MA
02144,42.402696,-71.12022,SOMERVILLE,MIDDLESEX,MA
02145,42.391046,-71.095146,SOMERVILLE,MIDDLESEX,MA
02148,42.436545,-71.085396,MALDEN,MIDDLESEX,MA
02149,42.407396,-71.051183,EVERETT,MIDDLESEX,MA
02150,42.378197,-71.038894,CHELSEA,SUFFOLK,MA
02151,42.366303,-71.020494,REVERE,SUFFOLK,MA
02152,42.378447,-70.981679,WINTHROP,SUFFOLK,MA
02153,42.446396,-71.459405,MEDFORD,MIDDLESEX,MA
02155,42.422095,-71.109297,MEDFORD,MIDDLESEX,MA
02156,42.446396,-71.459405,WEST MEDFORD,MIDDLESEX,MA
02163,42.32532,-71.112159,BOSTON,SUFFOLK,MA
02169,42.241799,-71.006042,QUINCY,NORFOLK,MA
02170,42.267248,-71.016742,QUINCY,NORFOLK,MA
02171,42.284898,-71.014243,QUINCY,NORFOLK,MA
02176,42.458995,-71.053095,MELROSE,MIDDLESEX,MA
02177,42.446396,-71.459405,MELROSE,MIDDLESEX,MA
02180,42.474595,-71.098146,STONEHAM,MIDDLESEX,MA
02184,42.202216,-71.005192,BRAINTREE,NORFOLK,MA
02185,42.180048,-71.08923,BRAINTREE,NORFOLK,MA
02186,42.240598,-71.078494,MILTON,NORFOLK,MA
02187,42.180048,-71.08923,MILTON VILLAGE,NORFOLK,MA
02188,42.20794,-70.95514,WEYMOUTH,NORFOLK,MA
02189,42.210649,-70.932318,WEYMOUTH,NORFOLK,MA
02190,42.167841,-70.95074,WEYMOUTH,NORFOLK,MA
02191,42.251499,-70.94484,WEYMOUTH,NORFOLK,MA
02196,42.338947,-70.919635,BOSTON,SUFFOLK,MA
02199,42.347247,-71.082395,BOSTON,SUFFOLK,MA
02201,42.338947,-70.919635,BOSTON,SUFFOLK,MA
02202,42.361094,-71.061814,BOSTON,SUFFOLK,MA
02203,42.361485,-71.060364,BOSTON,SUFFOLK,MA
02204,42.338947,-70.919635,BOSTON,SUFFOLK,MA
02205,42.350334,-71.053877,BOSTON,SUFFOLK,MA
02206,42.338947,-70.919635,BOSTON,SUFFOLK,MA
02207,42.338947,-70.919635,BOSTON,SUFFOLK,MA
02208,42.338947,-70.919635,BOSTON,SUFFOLK,MA
02209,42.338947,-70.919635,BOSTON,SUFFOLK,MA
02210,42.347547,-71.040645,BOSTON,SUFFOLK,MA
02211,42.338947,-70.919635,BOSTON,SUFFOLK,MA
02212,42.446396,-71.459405,BOSTON,MIDDLESEX,MA
02215,42.345079,-71.107653,BOSTON,SUFFOLK,MA
02216,42.338947,-70.919635,BOSTON,SUFFOLK,MA
02217,42.338947,-70.919635,BOSTON,SUFFOLK,MA
02222,42.364381,-71.063314,BOSTON,SUFFOLK,MA
02228,,,EAST BOSTON,SUFFOLK,MA
02238,42.446396,-71.459405,CAMBRIDGE,MIDDLESEX,MA
02239,42.446396,-71.459405,CAMBRIDGE,MIDDLESEX,MA
02241,42.338947,-70.919635,BOSTON,SUFFOLK,MA
02266,42.338947,-70.919635,BOSTON,SUFFOLK,MA
02269,42.180048,-71.08923,QUINCY,NORFOLK,MA
02283,42.338947,-70.919635,BOSTON,SUFFOLK,MA
02284,42.338947,-70.919635,BOSTON,SUFFOLK,MA
02293,42.338947,-70.919635,BOSTON,SUFFOLK,MA
02295,42.338947,-70.919635,BOSTON,SUFFOLK,MA
02297,42.338947,-70.919635,BOSTON,SUFFOLK,MA
02301,42.079399,-71.03999,BROCKTON,PLYMOUTH,MA
02302,42.08475,-71.000189,BROCKTON,PLYMOUTH,MA
02303,41.970474,-70.701357,BROCKTON,PLYMOUTH,MA
02304,41.970474,-70.701357,BROCKTON,PLYMOUTH,MA
02305,41.970474,-70.701357,BROCKTON,PLYMOUTH,MA
02322,42.126049,-71.048216,AVON,NORFOLK,MA
02324,41.973741,-70.976558,BRIDGEWATER,PLYMOUTH,MA
02325,41.98725,-70.972786,BRIDGEWATER,PLYMOUTH,MA
02327,42.040708,-70.827245,BRYANTVILLE,PLYMOUTH,MA
02330,41.896238,-70.759689,CARVER,PLYMOUTH,MA
02331,41.970474,-70.701357,DUXBURY,PLYMOUTH,MA
02332,42.052985,-70.710808,DUXBURY,PLYMOUTH,MA
02333,42.02285,-70.931056,EAST BRIDGEWATER,PLYMOUTH,MA
02334,42.023528,-71.132397,EASTON,BRISTOL,MA
02337,42.022225,-70.931588,ELMWOOD,PLYMOUTH,MA
02338,41.988351,-70.860578,HALIFAX,PLYMOUTH,MA
02339,42.123534,-70.851048,HANOVER,PLYMOUTH,MA
02340,42.123534,-70.851048,HANOVER,PLYMOUTH,MA
02341,42.055701,-70.875936,HANSON,PLYMOUTH,MA
02343,42.144424,-71.00289,HOLBROOK,NORFOLK,MA
02344,41.970474,-70.701357,MIDDLEBORO,PLYMOUTH,MA
02345,41.888198,-70.581029,MANOMET,PLYMOUTH,MA
02346,41.915054,-70.882035,MIDDLEBORO,PLYMOUTH,MA
02347,41.843757,-70.959981,LAKEVILLE,PLYMOUTH,MA
02348,41.970474,-70.701357,MIDDLEBORO,PLYMOUTH,MA
02349,41.970474,-70.701357,MIDDLEBORO,PLYMOUTH,MA
02350,42.018525,-70.847486,MONPONSETT,PLYMOUTH,MA
02351,42.11749,-70.959888,ABINGTON,PLYMOUTH,MA
02355,41.916918,-70.801331,NORTH CARVER,PLYMOUTH,MA
02356,42.053408,-71.12033,NORTH EASTON,BRISTOL,MA
02357,42.064499,-71.087091,NORTH EASTON,BRISTOL,MA
02358,41.95351,-70.713109,NORTH PEMBROKE,PLYMOUTH,MA
02359,42.065702,-70.800778,PEMBROKE,PLYMOUTH,MA
02360,41.886207,-70.638717,PLYMOUTH,PLYMOUTH,MA
02361,41.970474,-70.701357,PLYMOUTH,PLYMOUTH,MA
02362,41.970474,-70.701357,PLYMOUTH,PLYMOUTH,MA
02364,41.979405,-70.744813,KINGSTON,PLYMOUTH,MA
02366,41.850087,-70.704431,SOUTH CARVER,PLYMOUTH,MA
02367,41.96914,-70.812299,PLYMPTON,PLYMOUTH,MA
02368,42.171467,-71.055602,RANDOLPH,NORFOLK,MA
02370,41.954199,-70.885095,ROCKLAND,PLYMOUTH,MA
02375,42.023199,-71.111091,SOUTH EASTON,BRISTOL,MA
02379,42.02165,-71.023588,WEST BRIDGEWATER,PLYMOUTH,MA
02381,41.931602,-70.561051,WHITE HORSE BEACH,PLYMOUTH,MA
02382,42.0785,-70.940837,WHITMAN,PLYMOUTH,MA
02420,42.45631,-71.21665,LEXINGTON,MIDDLESEX,MA
02421,42.442567,-71.226453,LEXINGTON,MIDDLESEX,MA
02445,42.318097,-71.143697,BROOKLINE,NORFOLK,MA
02446,42.343097,-71.123046,BROOKLINE,NORFOLK,MA
02447,42.180048,-71.08923,BROOKLINE VILLAGE,NORFOLK,MA
02451,42.398588,-71.24505,WALTHAM,MIDDLESEX,MA
02452,42.394319,-71.218049,WALTHAM,MIDDLESEX,MA
02453,42.365396,-71.23165,WALTHAM,MIDDLESEX,MA
02454,42.356719,-71.250479,WALTHAM,MIDDLESEX,MA
02455,,,NORTH WALTHAM,MIDDLESEX,MA
02456,42.446396,-71.459405,NEW TOWN,MIDDLESEX,MA
02457,42.180048,-71.08923,BABSON PARK,NORFOLK,MA
02458,42.385096,-71.208399,NEWTON,MIDDLESEX,MA
02459,42.334146,-71.183298,NEWTON CENTER,MIDDLESEX,MA
02460,42.374296,-71.182371,NEWTONVILLE,MIDDLESEX,MA
02461,42.361196,-71.205349,NEWTON HIGHLANDS,MIDDLESEX,MA
02462,42.349496,-71.209699,NEWTON LOWER FALLS,MIDDLESEX,MA
02464,42.36599,-71.221849,NEWTON UPPER FALLS,MIDDLESEX,MA
02465,42.378145,-71.213199,WEST NEWTON,MIDDLESEX,MA
02466,42.346696,-71.224957,AUBURNDALE,MIDDLESEX,MA
02467,42.357564,-71.211649,CHESTNUT HILL,MIDDLESEX,MA
02468,42.327146,-71.231534,WABAN,MIDDLESEX,MA
02471,42.446396,-71.459405,WATERTOWN,MIDDLESEX,MA
02472,42.363096,-71.201398,WATERTOWN,MIDDLESEX,MA
02474,42.417595,-71.159696,ARLINGTON,MIDDLESEX,MA
02475,42.446396,-71.459405,ARLINGTON HEIGHTS,MIDDLESEX,MA
02476,42.379146,-71.184299,ARLINGTON,MIDDLESEX,MA
02477,42.446396,-71.459405,WATERTOWN,MIDDLESEX,MA
02478,42.412795,-71.204399,BELMONT,MIDDLESEX,MA
02479,42.446396,-71.459405,WAVERLEY,MIDDLESEX,MA
02481,42.310597,-71.274652,WELLESLEY HILLS,NORFOLK,MA
02482,42.294546,-71.299201,WELLESLEY,NORFOLK,MA
02492,42.279797,-71.25006,NEEDHAM,NORFOLK,MA
02493,42.375925,-71.227208,WESTON,MIDDLESEX,MA
02494,42.300147,-71.26315,NEEDHAM HEIGHTS,NORFOLK,MA
02495,42.446396,-71.459405,NONANTUM,MIDDLESEX,MA
02532,41.745505,-70.590471,BUZZARDS BAY,BARNSTABLE,MA
02534,41.669373,-70.62337,CATAUMET,BARNSTABLE,MA
02535,41.379034,-70.673082,CHILMARK,DUKES,MA
02536,41.662506,-70.562843,EAST FALMOUTH,BARNSTABLE,MA
02537,41.72832,-70.439975,EAST SANDWICH,BARNSTABLE,MA
02538,41.77544,-70.660562,EAST WAREHAM,PLYMOUTH,MA
02539,41.401176,-70.552054,EDGARTOWN,DUKES,MA
02540,41.614199,-70.493263,FALMOUTH,BARNSTABLE,MA
02541,41.799312,-70.308662,FALMOUTH,BARNSTABLE,MA
02542,41.65308,-70.553727,BUZZARDS BAY,BARNSTABLE,MA
02543,41.593809,-70.646442,WOODS HOLE,BARNSTABLE,MA
02552,41.379836,-70.643092,MENEMSHA,DUKES,MA
02553,41.67336,-70.608047,MONUMENT BEACH,BARNSTABLE,MA
02554,41.287647,-70.08665,NANTUCKET,NANTUCKET,MA
02556,41.652967,-70.375475,NORTH FALMOUTH,BARNSTABLE,MA
02557,41.417376,-70.560032,OAK BLUFFS,DUKES,MA
02558,41.74756,-70.658164,ONSET,PLYMOUTH,MA
02559,41.694771,-70.622769,POCASSET,BARNSTABLE,MA
02561,41.770254,-70.533664,SAGAMORE,BARNSTABLE,MA
02562,41.793263,-70.519584,SAGAMORE BEACH,BARNSTABLE,MA
02563,41.711291,-70.477482,SANDWICH,BARNSTABLE,MA
02564,41.273949,-70.015545,SIASCONSET,NANTUCKET,MA
02565,41.799312,-70.308662,SILVER BEACH,BARNSTABLE,MA
02568,41.41595,-70.595235,VINEYARD HAVEN,DUKES,MA
02571,41.760216,-70.694662,WAREHAM,PLYMOUTH,MA
02573,41.379836,-70.643092,WEST CHOP,DUKES,MA
02574,41.603946,-70.638189,WEST FALMOUTH,BARNSTABLE,MA
02575,41.42125,-70.642806,WEST TISBURY,DUKES,MA
02576,41.769863,-70.749688,WEST WAREHAM,PLYMOUTH,MA
02584,41.277794,-70.046019,NANTUCKET,NANTUCKET,MA
02601,41.829813,-70.138834,HYANNIS,BARNSTABLE,MA
02630,41.697313,-70.301394,BARNSTABLE,BARNSTABLE,MA
02631,41.852997,-70.044462,BREWSTER,BARNSTABLE,MA
02632,41.796311,-70.175129,CENTERVILLE,BARNSTABLE,MA
02633,41.859559,-70.0468,CHATHAM,BARNSTABLE,MA
02634,41.799312,-70.308662,CENTERVILLE,BARNSTABLE,MA
02635,41.624341,-70.43638,COTUIT,BARNSTABLE,MA
02636,41.799312,-70.308662,CENTERVILLE,BARNSTABLE,MA
02637,41.701438,-70.277212,CUMMAQUID,BARNSTABLE,MA
02638,41.725716,-70.089142,DENNIS,BARNSTABLE,MA
02639,41.750745,-70.071836,DENNIS PORT,BARNSTABLE,MA
02641,41.734713,-70.20467,EAST DENNIS,BARNSTABLE,MA
02642,41.850612,-70.020648,EASTHAM,BARNSTABLE,MA
02643,41.784308,-69.962034,EAST ORLEANS,BARNSTABLE,MA
02644,41.790031,-70.268632,FORESTDALE,BARNSTABLE,MA
02645,41.835582,-70.043359,HARWICH,BARNSTABLE,MA
02646,41.845717,-70.053544,HARWICH PORT,BARNSTABLE,MA
02647,41.635004,-70.306336,HYANNIS PORT,BARNSTABLE,MA
02648,41.813034,-70.246666,MARSTONS MILLS,BARNSTABLE,MA
02649,41.788337,-70.253543,MASHPEE,BARNSTABLE,MA
02650,41.73497,-70.029065,NORTH CHATHAM,BARNSTABLE,MA
02651,41.824264,-69.98176,NORTH EASTHAM,BARNSTABLE,MA
02652,41.931061,-70.283584,NORTH TRURO,BARNSTABLE,MA
02653,41.852933,-70.01539,ORLEANS,BARNSTABLE,MA
02655,41.810178,-70.191269,OSTERVILLE,BARNSTABLE,MA
02657,41.888775,-70.091057,PROVINCETOWN,BARNSTABLE,MA
02659,41.848932,-70.030194,SOUTH CHATHAM,BARNSTABLE,MA
